mean_fit_time|std_fit_time|mean_score_time|std_score_time|param_clf__C|param_clf__class_weight|param_clf__fit_intercept|param_clf__max_iter|param_clf__penalty|param_clf__solver|param_clf__tol|param_clf__l1_ratio|params|split0_test_acc|split1_test_acc|split2_test_acc|split3_test_acc|split4_test_acc|mean_test_acc|std_test_acc|rank_test_acc|split0_test_precision|split1_test_precision|split2_test_precision|split3_test_precision|split4_test_precision|mean_test_precision|std_test_precision|rank_test_precision|split0_test_recall|split1_test_recall|split2_test_recall|split3_test_recall|split4_test_recall|mean_test_recall|std_test_recall|rank_test_recall|split0_test_f1|split1_test_f1|split2_test_f1|split3_test_f1|split4_test_f1|mean_test_f1|std_test_f1|rank_test_f1|split0_test_auc|split1_test_auc|split2_test_auc|split3_test_auc|split4_test_auc|mean_test_auc|std_test_auc|rank_test_auc
0,012038755416870116|0,001456569050039409|0,01646909713745117|0,0016495977499161388|10,0||False|500|l2|lbfgs|0,0001||{'clf__C': 10, 'clf__class_weight': None, 'clf__fit_intercept': False, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'lbfgs', 'clf__tol': 0.0001}|0,535|0,53|0,49|0,54|0,585|0,5359999999999999|0,030232432915661942|940|0,07142857142857142|0,05263157894736842|0,039603960396039604|0,033707865168539325|0,08888888888888889|0,05725217296588153|0,020440135975165422|502|0,7777777777777778|0,5555555555555556|0,4444444444444444|0,3333333333333333|0,8888888888888888|0,6|0,20608041101101562|829|0,1308411214953271|0,09615384615384616|0,07272727272727272|0,061224489795918366|0,16161616161616163|0,1045125783577052|0,03716999885422117|380|0,6506689936009308|0,5421756835369401|0,46829552065154156|0,4415357766143107|0,72978475858057|0,5664921465968586|0,10917708626082141|385
0,012394523620605469|0,0024778967954954623|0,015400075912475586|0,0033925166239938973|10,0||False|500|l2|lbfgs|0,001||{'clf__C': 10, 'clf__class_weight': None, 'clf__fit_intercept': False, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'lbfgs', 'clf__tol': 0.001}|0,535|0,53|0,49|0,54|0,585|0,5359999999999999|0,030232432915661942|940|0,07142857142857142|0,05263157894736842|0,039603960396039604|0,033707865168539325|0,08888888888888889|0,05725217296588153|0,020440135975165422|502|0,7777777777777778|0,5555555555555556|0,4444444444444444|0,3333333333333333|0,8888888888888888|0,6|0,20608041101101562|829|0,1308411214953271|0,09615384615384616|0,07272727272727272|0,061224489795918366|0,16161616161616163|0,1045125783577052|0,03716999885422117|380|0,6506689936009308|0,5421756835369401|0,46829552065154156|0,4415357766143107|0,72978475858057|0,5664921465968586|0,10917708626082141|385
0,022081756591796876|0,004302041158495101|0,02090764045715332|0,004386931989400447|10,0||False|500|l2|sag|0,0001||{'clf__C': 10, 'clf__class_weight': None, 'clf__fit_intercept': False, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'sag', 'clf__tol': 0.0001}|0,535|0,53|0,49|0,54|0,585|0,5359999999999999|0,030232432915661942|940|0,07142857142857142|0,05263157894736842|0,039603960396039604|0,033707865168539325|0,08888888888888889|0,05725217296588153|0,020440135975165422|502|0,7777777777777778|0,5555555555555556|0,4444444444444444|0,3333333333333333|0,8888888888888888|0,6|0,20608041101101562|829|0,1308411214953271|0,09615384615384616|0,07272727272727272|0,061224489795918366|0,16161616161616163|0,1045125783577052|0,03716999885422117|380|0,6506689936009308|0,5421756835369401|0,46829552065154156|0,4415357766143107|0,72978475858057|0,5664921465968586|0,10917708626082141|385
0,021848392486572266|0,003952323920092957|0,021673965454101562|0,0028500589670995696|10,0||False|500|l2|sag|0,001||{'clf__C': 10, 'clf__class_weight': None, 'clf__fit_intercept': False, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'sag', 'clf__tol': 0.001}|0,535|0,53|0,49|0,54|0,585|0,5359999999999999|0,030232432915661942|940|0,07142857142857142|0,05263157894736842|0,039603960396039604|0,033707865168539325|0,08888888888888889|0,05725217296588153|0,020440135975165422|502|0,7777777777777778|0,5555555555555556|0,4444444444444444|0,3333333333333333|0,8888888888888888|0,6|0,20608041101101562|829|0,1308411214953271|0,09615384615384616|0,07272727272727272|0,061224489795918366|0,16161616161616163|0,1045125783577052|0,03716999885422117|380|0,6506689936009308|0,5421756835369401|0,46829552065154156|0,4415357766143107|0,72978475858057|0,5664921465968586|0,10917708626082141|385
0,012884998321533203|0,0037597447917400903|0,014105415344238282|0,0011092859248903139|10,0||False|500|l2|newton-cg|0,0001||{'clf__C': 10, 'clf__class_weight': None, 'clf__fit_intercept': False, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'newton-cg', 'clf__tol': 0.0001}|0,535|0,53|0,49|0,54|0,585|0,5359999999999999|0,030232432915661942|940|0,07142857142857142|0,05263157894736842|0,039603960396039604|0,033707865168539325|0,08888888888888889|0,05725217296588153|0,020440135975165422|502|0,7777777777777778|0,5555555555555556|0,4444444444444444|0,3333333333333333|0,8888888888888888|0,6|0,20608041101101562|829|0,1308411214953271|0,09615384615384616|0,07272727272727272|0,061224489795918366|0,16161616161616163|0,1045125783577052|0,03716999885422117|380|0,6506689936009308|0,5421756835369401|0,46829552065154156|0,4415357766143107|0,72978475858057|0,5664921465968586|0,10917708626082141|385
0,010479402542114259|0,0017021406943008629|0,015481710433959961|0,0012979962903621732|10,0||False|500|l2|newton-cg|0,001||{'clf__C': 10, 'clf__class_weight': None, 'clf__fit_intercept': False, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'newton-cg', 'clf__tol': 0.001}|0,535|0,535|0,49|0,54|0,585|0,537|0,030099833886584815|868|0,07142857142857142|0,05319148936170213|0,039603960396039604|0,033707865168539325|0,08888888888888889|0,057364155048748276|0,020416034657744754|474|0,7777777777777778|0,5555555555555556|0,4444444444444444|0,3333333333333333|0,8888888888888888|0,6|0,20608041101101562|829|0,1308411214953271|0,0970873786407767|0,07272727272727272|0,061224489795918366|0,16161616161616163|0,1046992848550913|0,03712986658826996|355|0,6506689936009308|0,5447934845840605|0,46829552065154156|0,4415357766143107|0,72978475858057|0,5670157068062827|0,10906544072523708|337
0,015294694900512695|0,0013514302979959027|0,01499314308166504|0,001939907518288691|10,0||False|500|l2|saga|0,0001||{'clf__C': 10, 'clf__class_weight': None, 'clf__fit_intercept': False, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'saga', 'clf__tol': 0.0001}|0,535|0,53|0,49|0,54|0,585|0,5359999999999999|0,030232432915661942|940|0,07142857142857142|0,05263157894736842|0,039603960396039604|0,033707865168539325|0,08888888888888889|0,05725217296588153|0,020440135975165422|502|0,7777777777777778|0,5555555555555556|0,4444444444444444|0,3333333333333333|0,8888888888888888|0,6|0,20608041101101562|829|0,1308411214953271|0,09615384615384616|0,07272727272727272|0,061224489795918366|0,16161616161616163|0,1045125783577052|0,03716999885422117|380|0,6506689936009308|0,5421756835369401|0,46829552065154156|0,4415357766143107|0,72978475858057|0,5664921465968586|0,10917708626082141|385
0,014016008377075196|0,002395655715781839|0,017986202239990236|0,004030319734447768|10,0||False|500|l2|saga|0,001||{'clf__C': 10, 'clf__class_weight': None, 'clf__fit_intercept': False, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'saga', 'clf__tol': 0.001}|0,535|0,53|0,49|0,54|0,585|0,5359999999999999|0,030232432915661942|940|0,07142857142857142|0,05263157894736842|0,039603960396039604|0,033707865168539325|0,08888888888888889|0,05725217296588153|0,020440135975165422|502|0,7777777777777778|0,5555555555555556|0,4444444444444444|0,3333333333333333|0,8888888888888888|0,6|0,20608041101101562|829|0,1308411214953271|0,09615384615384616|0,07272727272727272|0,061224489795918366|0,16161616161616163|0,1045125783577052|0,03716999885422117|380|0,6506689936009308|0,5421756835369401|0,46829552065154156|0,4415357766143107|0,72978475858057|0,5664921465968586|0,10917708626082141|385
0,014669370651245118|0,007988820756603864|0,022639894485473634|0,009488434868773314|10,0||False|500|l2|liblinear|0,0001||{'clf__C': 10, 'clf__class_weight': None, 'clf__fit_intercept': False, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'clf__tol': 0.0001}|0,535|0,53|0,49|0,54|0,585|0,5359999999999999|0,030232432915661942|940|0,07142857142857142|0,05263157894736842|0,039603960396039604|0,033707865168539325|0,08888888888888889|0,05725217296588153|0,020440135975165422|502|0,7777777777777778|0,5555555555555556|0,4444444444444444|0,3333333333333333|0,8888888888888888|0,6|0,20608041101101562|829|0,1308411214953271|0,09615384615384616|0,07272727272727272|0,061224489795918366|0,16161616161616163|0,1045125783577052|0,03716999885422117|380|0,6506689936009308|0,5421756835369401|0,46829552065154156|0,4415357766143107|0,72978475858057|0,5664921465968586|0,10917708626082141|385
0,015558624267578125|0,0048334284187110926|0,02405233383178711|0,008334640388023087|10,0||False|500|l2|liblinear|0,001||{'clf__C': 10, 'clf__class_weight': None, 'clf__fit_intercept': False, 'clf__max_iter': 500, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'clf__tol': 0.001}|0,535|0,53|0,49|0,54|0,585|0,5359999999999999|0,030232432915661942|940|0,07142857142857142|0,05263157894736842|0,039603960396039604|0,033707865168539325|0,08888888888888889|0,05725217296588153|0,020440135975165422|502|0,7777777777777778|0,5555555555555556|0,4444444444444444|0,3333333333333333|0,8888888888888888|0,6|0,20608041101101562|829|0,1308411214953271|0,09615384615384616|0,07272727272727272|0,061224489795918366|0,16161616161616163|0,1045125783577052|0,03716999885422117|380|0,6506689936009308|0,5421756835369401|0,46829552065154156|0,4415357766143107|0,72978475858057|0,5664921465968586|0,10917708626082141|385
0,01196603775024414|0,001940243156852724|0,017697763442993165|0,002555646912536892|10,0||False|1000|l2|lbfgs|0,0001||{'clf__C': 10, 'clf__class_weight': None, 'clf__fit_intercept': False, 'clf__max_iter': 1000, 'clf__penalty': 'l2', 'clf__solver': 'lbfgs', 'clf__tol': 0.0001}|0,535|0,53|0,49|0,54|0,585|0,5359999999999999|0,030232432915661942|940|0,07142857142857142|0,05263157894736842|0,039603960396039604|0,033707865168539325|0,08888888888888889|0,05725217296588153|0,020440135975165422|502|0,7777777777777778|0,5555555555555556|0,4444444444444444|0,3333333333333333|0,8888888888888888|0,6|0,20608041101101562|829|0,1308411214953271|0,09615384615384616|0,07272727272727272|0,061224489795918366|0,16161616161616163|0,1045125783577052|0,03716999885422117|380|0,6506689936009308|0,5421756835369401|0,46829552065154156|0,4415357766143107|0,72978475858057|0,5664921465968586|0,10917708626082141|385
0,012006664276123047|0,001438233574300143|0,021480703353881837|0,005564915270427239|10,0||False|1000|l2|lbfgs|0,001||{'clf__C': 10, 'clf__class_weight': None, 'clf__fit_intercept': False, 'clf__max_iter': 1000, 'clf__penalty': 'l2', 'clf__solver': 'lbfgs', 'clf__tol': 0.001}|0,535|0,53|0,49|0,54|0,585|0,5359999999999999|0,030232432915661942|940|0,07142857142857142|0,05263157894736842|0,039603960396039604|0,033707865168539325|0,08888888888888889|0,05725217296588153|0,020440135975165422|502|0,7777777777777778|0,5555555555555556|0,4444444444444444|0,3333333333333333|0,8888888888888888|0,6|0,20608041101101562|829|0,1308411214953271|0,09615384615384616|0,07272727272727272|0,061224489795918366|0,16161616161616163|0,1045125783577052|0,03716999885422117|380|0,6506689936009308|0,5421756835369401|0,46829552065154156|0,4415357766143107|0,72978475858057|0,5664921465968586|0,10917708626082141|385
0,024827337265014647|0,005639100301724412|0,0218902587890625|0,006485811210035342|10,0||False|1000|l2|sag|0,0001||{'clf__C': 10, 'clf__class_weight': None, 'clf__fit_intercept': False, 'clf__max_iter': 1000, 'clf__penalty': 'l2', 'clf__solver': 'sag', 'clf__tol': 0.0001}|0,535|0,53|0,49|0,54|0,585|0,5359999999999999|0,030232432915661942|940|0,07142857142857142|0,05263157894736842|0,039603960396039604|0,033707865168539325|0,08888888888888889|0,05725217296588153|0,020440135975165422|502|0,7777777777777778|0,5555555555555556|0,4444444444444444|0,3333333333333333|0,8888888888888888|0,6|0,20608041101101562|829|0,1308411214953271|0,09615384615384616|0,07272727272727272|0,061224489795918366|0,16161616161616163|0,1045125783577052|0,03716999885422117|380|0,6506689936009308|0,5421756835369401|0,46829552065154156|0,4415357766143107|0,72978475858057|0,5664921465968586|0,10917708626082141|385
0,01810603141784668|0,002953574113596028|0,016954708099365234|0,002917076608418011|10,0||False|1000|l2|sag|0,001||{'clf__C': 10, 'clf__class_weight': None, 'clf__fit_intercept': False, 'clf__max_iter': 1000, 'clf__penalty': 'l2', 'clf__solver': 'sag', 'clf__tol': 0.001}|0,535|0,53|0,49|0,54|0,585|0,5359999999999999|0,030232432915661942|940|0,07142857142857142|0,05263157894736842|0,039603960396039604|0,033707865168539325|0,08888888888888889|0,05725217296588153|0,020440135975165422|502|0,7777777777777778|0,5555555555555556|0,4444444444444444|0,3333333333333333|0,8888888888888888|0,6|0,20608041101101562|829|0,1308411214953271|0,09615384615384616|0,07272727272727272|0,061224489795918366|0,16161616161616163|0,1045125783577052|0,03716999885422117|380|0,6506689936009308|0,5421756835369401|0,46829552065154156|0,4415357766143107|0,72978475858057|0,5664921465968586|0,10917708626082141|385
0,014918851852416991|0,003040879565912251|0,017205429077148438|0,0027601193001013983|10,0||False|1000|l2|newton-cg|0,0001||{'clf__C': 10, 'clf__class_weight': None, 'clf__fit_intercept': False, 'clf__max_iter': 1000, 'clf__penalty': 'l2', 'clf__solver': 'newton-cg', 'clf__tol': 0.0001}|0,535|0,53|0,49|0,54|0,585|0,5359999999999999|0,030232432915661942|940|0,07142857142857142|0,05263157894736842|0,039603960396039604|0,033707865168539325|0,08888888888888889|0,05725217296588153|0,020440135975165422|502|0,7777777777777778|0,5555555555555556|0,4444444444444444|0,3333333333333333|0,8888888888888888|0,6|0,20608041101101562|829|0,1308411214953271|0,09615384615384616|0,07272727272727272|0,061224489795918366|0,16161616161616163|0,1045125783577052|0,03716999885422117|380|0,6506689936009308|0,5421756835369401|0,46829552065154156|0,4415357766143107|0,72978475858057|0,5664921465968586|0,10917708626082141|385
0,011959028244018555|0,002504423703991838|0,01612887382507324|0,001957939089814071|10,0||False|1000|l2|newton-cg|0,001||{'clf__C': 10, 'clf__class_weight': None, 'clf__fit_intercept': False, 'clf__max_iter': 1000, 'clf__penalty': 'l2', 'clf__solver': 'newton-cg', 'clf__tol': 0.001}|0,535|0,535|0,49|0,54|0,585|0,537|0,030099833886584815|868|0,07142857142857142|0,05319148936170213|0,039603960396039604|0,033707865168539325|0,08888888888888889|0,057364155048748276|0,020416034657744754|474|0,7777777777777778|0,5555555555555556|0,4444444444444444|0,3333333333333333|0,8888888888888888|0,6|0,20608041101101562|829|0,1308411214953271|0,0970873786407767|0,07272727272727272|0,061224489795918366|0,16161616161616163|0,1046992848550913|0,03712986658826996|355|0,6506689936009308|0,5447934845840605|0,46829552065154156|0,4415357766143107|0,72978475858057|0,5670157068062827|0,10906544072523708|337
0,017347097396850586|0,0028180763885137495|0,017499876022338868|0,004098066165841742|10,0||False|1000|l2|saga|0,0001||{'clf__C': 10, 'clf__class_weight': None, 'clf__fit_intercept': False, 'clf__max_iter': 1000, 'clf__penalty': 'l2', 'clf__solver': 'saga', 'clf__tol': 0.0001}|0,535|0,53|0,49|0,54|0,585|0,5359999999999999|0,030232432915661942|940|0,07142857142857142|0,05263157894736842|0,039603960396039604|0,033707865168539325|0,08888888888888889|0,05725217296588153|0,020440135975165422|502|0,7777777777777778|0,5555555555555556|0,4444444444444444|0,3333333333333333|0,8888888888888888|0,6|0,20608041101101562|829|0,1308411214953271|0,09615384615384616|0,07272727272727272|0,061224489795918366|0,16161616161616163|0,1045125783577052|0,03716999885422117|380|0,6506689936009308|0,5421756835369401|0,46829552065154156|0,4415357766143107|0,72978475858057|0,5664921465968586|0,10917708626082141|385
0,018051767349243165|0,004288260505447273|0,02198185920715332|0,005322304866431065|10,0||False|1000|l2|saga|0,001||{'clf__C': 10, 'clf__class_weight': None, 'clf__fit_intercept': False, 'clf__max_iter': 1000, 'clf__penalty': 'l2', 'clf__solver': 'saga', 'clf__tol': 0.001}|0,535|0,53|0,49|0,54|0,585|0,5359999999999999|0,030232432915661942|940|0,07142857142857142|0,05263157894736842|0,039603960396039604|0,033707865168539325|0,08888888888888889|0,05725217296588153|0,020440135975165422|502|0,7777777777777778|0,5555555555555556|0,4444444444444444|0,3333333333333333|0,8888888888888888|0,6|0,20608041101101562|829|0,1308411214953271|0,09615384615384616|0,07272727272727272|0,061224489795918366|0,16161616161616163|0,1045125783577052|0,03716999885422117|380|0,6506689936009308|0,5421756835369401|0,46829552065154156|0,4415357766143107|0,72978475858057|0,5664921465968586|0,10917708626082141|385
0,017644453048706054|0,007292105789742863|0,018000316619873048|0,002925202898060587|10,0||False|1000|l2|liblinear|0,0001||{'clf__C': 10, 'clf__class_weight': None, 'clf__fit_intercept': False, 'clf__max_iter': 1000, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'clf__tol': 0.0001}|0,535|0,53|0,49|0,54|0,585|0,5359999999999999|0,030232432915661942|940|0,07142857142857142|0,05263157894736842|0,039603960396039604|0,033707865168539325|0,08888888888888889|0,05725217296588153|0,020440135975165422|502|0,7777777777777778|0,5555555555555556|0,4444444444444444|0,3333333333333333|0,8888888888888888|0,6|0,20608041101101562|829|0,1308411214953271|0,09615384615384616|0,07272727272727272|0,061224489795918366|0,16161616161616163|0,1045125783577052|0,03716999885422117|380|0,6506689936009308|0,5421756835369401|0,46829552065154156|0,4415357766143107|0,72978475858057|0,5664921465968586|0,10917708626082141|385
0,014873456954956055|0,003910541910614081|0,017400217056274415|0,00305493697481687|10,0||False|1000|l2|liblinear|0,001||{'clf__C': 10, 'clf__class_weight': None, 'clf__fit_intercept': False, 'clf__max_iter': 1000, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'clf__tol': 0.001}|0,535|0,53|0,49|0,54|0,585|0,5359999999999999|0,030232432915661942|940|0,07142857142857142|0,05263157894736842|0,039603960396039604|0,033707865168539325|0,08888888888888889|0,05725217296588153|0,020440135975165422|502|0,7777777777777778|0,5555555555555556|0,4444444444444444|0,3333333333333333|0,8888888888888888|0,6|0,20608041101101562|829|0,1308411214953271|0,09615384615384616|0,07272727272727272|0,061224489795918366|0,16161616161616163|0,1045125783577052|0,03716999885422117|380|0,6506689936009308|0,5421756835369401|0,46829552065154156|0,4415357766143107|0,72978475858057|0,5664921465968586|0,10917708626082141|385
0,012155294418334961|0,0013755212743976307|0,01494293212890625|0,002328341720931676|10,0|{0: 1, 1: 5}|True|100|l2|lbfgs|0,0001||{'clf__C': 10, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': True, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'lbfgs', 'clf__tol': 0.0001}|0,065|0,06|0,075|0,125|0,045|0,074|0,027276363393971714|2017|0,04591836734693878|0,04568527918781726|0,04639175257731959|0,04395604395604396|0,045|0,045390288613623916|0,0008459550339993872|1935|1,0|1,0|1,0|0,8888888888888888|1,0|0,9777777777777779|0,04444444444444447|442|0,08780487804878048|0,08737864077669903|0,08866995073891626|0,08376963350785341|0,0861244019138756|0,08674950099722496|0,0017010657783664105|1868|0,5104712041884817|0,5078534031413613|0,5157068062827226|0,48894706224549156|0,5|0,5045956951716114|0,009322995056458722|1994
0,01382589340209961|0,003393656704649441|0,018210554122924806|0,0049667514794003815|10,0|{0: 1, 1: 5}|True|100|l2|lbfgs|0,001||{'clf__C': 10, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': True, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'lbfgs', 'clf__tol': 0.001}|0,065|0,055|0,075|0,125|0,045|0,073|0,02785677655436824|2112|0,04591836734693878|0,045454545454545456|0,04639175257731959|0,04395604395604396|0,045|0,045344141866969556|0,0008348247108648512|2032|1,0|1,0|1,0|0,8888888888888888|1,0|0,9777777777777779|0,04444444444444447|442|0,08780487804878048|0,08695652173913043|0,08866995073891626|0,08376963350785341|0,0861244019138756|0,08666507718971124|0,0016780660142398122|1968|0,5104712041884817|0,5052356020942408|0,5157068062827226|0,48894706224549156|0,5|0,5040721349621873|0,009198015300082567|2090
0,030993556976318358|0,012106362465383411|0,020709800720214843|0,0068688389269356345|10,0|{0: 1, 1: 5}|True|100|l2|sag|0,0001||{'clf__C': 10, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': True, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'sag', 'clf__tol': 0.0001}|0,065|0,06|0,075|0,125|0,045|0,074|0,027276363393971714|2017|0,04591836734693878|0,04568527918781726|0,04639175257731959|0,04395604395604396|0,045|0,045390288613623916|0,0008459550339993872|1935|1,0|1,0|1,0|0,8888888888888888|1,0|0,9777777777777779|0,04444444444444447|442|0,08780487804878048|0,08737864077669903|0,08866995073891626|0,08376963350785341|0,0861244019138756|0,08674950099722496|0,0017010657783664105|1868|0,5104712041884817|0,5078534031413613|0,5157068062827226|0,48894706224549156|0,5|0,5045956951716114|0,009322995056458722|1994
0,024785423278808595|0,005342396682580321|0,018184518814086913|0,004354473768593188|10,0|{0: 1, 1: 5}|True|100|l2|sag|0,001||{'clf__C': 10, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': True, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'sag', 'clf__tol': 0.001}|0,065|0,06|0,075|0,125|0,045|0,074|0,027276363393971714|2017|0,04591836734693878|0,04568527918781726|0,04639175257731959|0,04395604395604396|0,045|0,045390288613623916|0,0008459550339993872|1935|1,0|1,0|1,0|0,8888888888888888|1,0|0,9777777777777779|0,04444444444444447|442|0,08780487804878048|0,08737864077669903|0,08866995073891626|0,08376963350785341|0,0861244019138756|0,08674950099722496|0,0017010657783664105|1868|0,5104712041884817|0,5078534031413613|0,5157068062827226|0,48894706224549156|0,5|0,5045956951716114|0,009322995056458722|1994
0,0176419734954834|0,0024866084055063303|0,01738085746765137|0,003392508058555427|10,0|{0: 1, 1: 5}|True|100|l2|newton-cg|0,0001||{'clf__C': 10, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': True, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'newton-cg', 'clf__tol': 0.0001}|0,065|0,06|0,075|0,125|0,045|0,074|0,027276363393971714|2017|0,04591836734693878|0,04568527918781726|0,04639175257731959|0,04395604395604396|0,045|0,045390288613623916|0,0008459550339993872|1935|1,0|1,0|1,0|0,8888888888888888|1,0|0,9777777777777779|0,04444444444444447|442|0,08780487804878048|0,08737864077669903|0,08866995073891626|0,08376963350785341|0,0861244019138756|0,08674950099722496|0,0017010657783664105|1868|0,5104712041884817|0,5078534031413613|0,5157068062827226|0,48894706224549156|0,5|0,5045956951716114|0,009322995056458722|1994
0,01276102066040039|0,0017857407924547978|0,0167111873626709|0,002392937525798406|10,0|{0: 1, 1: 5}|True|100|l2|newton-cg|0,001||{'clf__C': 10, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': True, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'newton-cg', 'clf__tol': 0.001}|0,065|0,06|0,075|0,12|0,045|0,073|0,02541653005427767|2112|0,04591836734693878|0,04568527918781726|0,04639175257731959|0,04371584699453552|0,045|0,045342249221322226|0,000928801128296006|2044|1,0|1,0|1,0|0,8888888888888888|1,0|0,9777777777777779|0,04444444444444447|442|0,08780487804878048|0,08737864077669903|0,08866995073891626|0,08333333333333333|0,0861244019138756|0,08666224096232093|0,001855836393478404|1980|0,5104712041884817|0,5078534031413613|0,5157068062827226|0,4863292611983711|0,5|0,5040721349621873|0,01021766612580009|2090
0,018155527114868165|0,0016098636108720585|0,016557741165161132|0,0030907730711912658|10,0|{0: 1, 1: 5}|True|100|l2|saga|0,0001||{'clf__C': 10, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': True, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'saga', 'clf__tol': 0.0001}|0,065|0,06|0,075|0,125|0,045|0,074|0,027276363393971714|2017|0,04591836734693878|0,04568527918781726|0,04639175257731959|0,04395604395604396|0,045|0,045390288613623916|0,0008459550339993872|1935|1,0|1,0|1,0|0,8888888888888888|1,0|0,9777777777777779|0,04444444444444447|442|0,08780487804878048|0,08737864077669903|0,08866995073891626|0,08376963350785341|0,0861244019138756|0,08674950099722496|0,0017010657783664105|1868|0,5104712041884817|0,5078534031413613|0,5157068062827226|0,48894706224549156|0,5|0,5045956951716114|0,009322995056458722|1994
0,02244458198547363|0,0039286279653776325|0,028025293350219728|0,008454887592074982|10,0|{0: 1, 1: 5}|True|100|l2|saga|0,001||{'clf__C': 10, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': True, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'saga', 'clf__tol': 0.001}|0,065|0,06|0,075|0,125|0,045|0,074|0,027276363393971714|2017|0,04591836734693878|0,04568527918781726|0,04639175257731959|0,04395604395604396|0,045|0,045390288613623916|0,0008459550339993872|1935|1,0|1,0|1,0|0,8888888888888888|1,0|0,9777777777777779|0,04444444444444447|442|0,08780487804878048|0,08737864077669903|0,08866995073891626|0,08376963350785341|0,0861244019138756|0,08674950099722496|0,0017010657783664105|1868|0,5104712041884817|0,5078534031413613|0,5157068062827226|0,48894706224549156|0,5|0,5045956951716114|0,009322995056458722|1994
0,011433124542236328|0,001068190024942049|0,018776464462280273|0,0031381219385790207|10,0|{0: 1, 1: 5}|True|100|l2|liblinear|0,0001||{'clf__C': 10, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': True, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'clf__tol': 0.0001}|0,065|0,06|0,075|0,125|0,045|0,074|0,027276363393971714|2017|0,04591836734693878|0,04568527918781726|0,04639175257731959|0,04395604395604396|0,045|0,045390288613623916|0,0008459550339993872|1935|1,0|1,0|1,0|0,8888888888888888|1,0|0,9777777777777779|0,04444444444444447|442|0,08780487804878048|0,08737864077669903|0,08866995073891626|0,08376963350785341|0,0861244019138756|0,08674950099722496|0,0017010657783664105|1868|0,5104712041884817|0,5078534031413613|0,5157068062827226|0,48894706224549156|0,5|0,5045956951716114|0,009322995056458722|1994
0,013174009323120118|0,0036429567397092705|0,02003369331359863|0,0028197033941921054|10,0|{0: 1, 1: 5}|True|100|l2|liblinear|0,001||{'clf__C': 10, 'clf__class_weight': {0: 1, 1: 5}, 'clf__fit_intercept': True, 'clf__max_iter': 100, 'clf__penalty': 'l2', 'clf__solver': 'liblinear', 'clf__tol': 0.001}|0,065|0,06|0,075|0,125|0,045|0,074|0,027276363393971714|2017|0,04591836734693878|0,04568527918781726|0,04639175257731959|0,04395604395604396|0,045|0,045390288613623916|0,0008459550339993872|1935|1,0|1,0|1,0|0,8888888888888888|1,0|0,9777777777777779|0,04444444444444447|442|0,08780487804878048|0,08737864077669903|0,08866995073891626|0,08376963350785341|0,0861244019138756|0,08674950099722496|0,0017010657783664105|1868|0,5104712041884817|0,5078534031413613|0,5157068062827226|0,48894706224549156|0,5|0,5045956951716114|0,009322995056458722|1994
